"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0545618017690567,0.0531371179620831,0.223698459914885,0.285858536837623,0.0472380246220997,0.00759307671665972,-0.0450252613846524
0.0545618017690567,0.0531371179620831,0.403733136830851,-0.139781567500904,0.0650479084531685,0.0281474437969906,0.0497279153110148
0.0545618017690567,0.0531371179620831,0.0546169020235538,0.135455229552463,-0.0369202290942052,-0.0874851867151278,0.0434822808390172
0.0545618017690567,0.0531371179620831,0.151599309057929,0.14489242550917,0.0311014480608424,0.0265025804690254,0.0295894469272034
0.0545618017690567,0.0531371179620831,0.319760033977218,-0.386873967479914,0.00347311810580102,0.044130932999326,-0.0298634384388415
0.0545618017690567,0.0531371179620831,0.278658604831435,-0.459368660114706,0.0554572711883953,-0.0231610694494861,-0.0225082168683721
0.0545618017690567,0.0531371179620831,0.236122336704284,0.412649151636288,-0.0235288132262507,-0.0331724555291998,-0.0337978988981186
0.0545618017690567,0.0531371179620831,0.324383315164596,-0.467391373123974,0.0667061048279425,0.0223878567977977,-0.0403183173250718
0.0545618017690567,0.0531371179620831,0.272198652848601,-0.452022280544043,0.0318995616583994,0.0372399521931244,-0.0311156696968092
0.0545618017690567,0.0531371179620831,0.126757102203555,0.318551070289686,0.00714390177269487,0.016082737169711,-0.0278977580929486
0.0545618017690567,0.0531371179620831,0.0926868059905246,-0.457486819475889,0.025462482422488,-0.0669101454377937,0.0131512253217088
0.0545618017690567,0.0531371179620831,0.0196505608037114,-0.129266079049557,0.0410425655729046,-0.0283526787594723,-0.0293464941067932
0.0545618017690567,0.0531371179620831,0.177041625953279,0.466138521209359,-0.00249933747584911,0.0332160022980702,-0.0025884286362989
0.0545618017690567,0.0531371179620831,0.399824992171489,-0.120225889142603,-0.0423334592768082,-0.0501481105633842,-0.0467630524749248
0.0545618017690567,0.0531371179620831,0.103491400834173,-0.264939393848181,0.0922228477614841,-0.0551838361252862,-0.00261296691394728
0.0545618017690567,0.0531371179620831,0.216249526129104,-0.217795420438051,0.10992937704538,-0.0769146735840308,-0.00291356922614706
0.0545618017690567,0.0531371179620831,0.144848826574162,-0.130784319480881,0.126524443803253,0.0853659277255816,-0.0058056403046785
0.0545618017690567,0.0531371179620831,0.135759708238766,-0.180955281248316,0.035511671118336,-0.0842153123174625,-0.0429947391713349
0.0545618017690567,0.0531371179620831,0.485523578245193,-0.324579199077561,0.0772562185487619,-0.0525322380070406,-0.0221608458414985
0.0545618017690567,0.0531371179620831,0.488744423957542,0.263133941683918,-0.0352801538352946,-0.10434617028244,0.0340781625264944
0.0545618017690567,0.0531371179620831,0.0525313273537904,0.349640880012885,0.104578860029476,-0.0661534933433699,0.046870679328932
0.0545618017690567,0.0531371179620831,0.196537337033078,-0.0750001391861588,0.105572150945561,0.0810160093880428,0.00488605984930563
0.0545618017690567,0.0531371179620831,0.383690683287568,0.258825394324958,0.12141689520319,-0.0239093184065836,0.0140613341143044
0.0545618017690567,0.0531371179620831,0.208412120002322,0.464166396996006,-0.00229043334732743,-0.0265193823319691,-0.019072829941505
0.0545618017690567,0.0531371179620831,0.393976770108566,-0.314377224538475,0.0999572142678222,0.0110143791823817,0.0295346922611507
0.0545618017690567,0.0531371179620831,0.439381130621769,0.140923327533528,0.0612218693083992,-0.00721426983967598,0.0444180705954941
0.0545618017690567,0.0531371179620831,0.105331426719204,-0.341941981809214,0.0801620129681101,0.0321801819312555,-0.022886625756727
0.0545618017690567,0.0531371179620831,0.0410075521795079,0.373785707168281,-0.0288003782090822,0.0642666779398156,-0.0114480676690428
0.0545618017690567,0.0531371179620831,0.29220565862488,0.271510643651709,-0.0174822160323242,-0.08505843217157,-0.0452628750915019
